Musical Name,Theater Name,Article Title,Publication Date,Article URL,Score,Paragraph 1,Paragraph 2,Paragraph 3,Paragraph 4,Paragraph 5,Paragraph 6,Paragraph 7,Paragraph 8,Paragraph 9,Paragraph 10,Paragraph 11,Paragraph 12,Paragraph 13,Paragraph 14,Paragraph 15,Paragraph 16,Paragraph 17,Paragraph 18,Paragraph 19,Paragraph 20,Paragraph 21,Paragraph 22,Paragraph 23,Paragraph 24,Paragraph 25,Paragraph 26,Paragraph 27,Paragraph 28,Paragraph 29,Paragraph 30,Paragraph 31,Paragraph 32,Paragraph 33,Paragraph 34,Paragraph 35,Paragraph 36,Paragraph 37,Paragraph 38,Paragraph 39,Paragraph 40,Paragraph 41,Paragraph 42,Paragraph 43,Paragraph 44,Paragraph 45,Paragraph 46,Paragraph 47,Paragraph 48,Paragraph 49,Paragraph 50
프랑켄슈타인,블루스퀘어,"규현, 오늘(26일) 뮤지컬 '프랑켄슈타인' 첫 공연...주인공 빅터로 열연","Fri, 26 Nov 2021 09:24:00 +0900",http://woman.chosun.com/news/articleView.html?idxno=91882,10
프랑켄슈타인,블루스퀘어,"규현, 26일 ‘프랑켄슈타인’ 첫 공연","Fri, 26 Nov 2021 09:08:00 +0900",https://m.entertain.naver.com/article/144/0000777080,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 '프랑켄슈타인' 첫 공연...주인공 빅터로 열연 예고","Fri, 26 Nov 2021 08:42:00 +0900",http://www.onews.tv/news/articleView.html?idxno=100189,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 '프랑켄슈타인' 빅터 役 합류…다채로운 매력 예고","Fri, 26 Nov 2021 08:36:00 +0900",http://enter.etoday.co.kr/view/news_view.php?varAtcId=215552,10
프랑켄슈타인,블루스퀘어,"규현, 뮤지컬 '프랑켄슈타인' 26일 첫 공연..압도적 무대 예고","Fri, 26 Nov 2021 08:24:00 +0900",https://m.entertain.naver.com/article/076/0003806171,10
프랑켄슈타인,블루스퀘어,"규현, 오늘(26일) 뮤지컬 '프랑켄슈타인' 첫 공연..주인공 열연 예고","Fri, 26 Nov 2021 07:44:00 +0900",https://m.entertain.naver.com/article/109/0004517283,10
프랑켄슈타인,블루스퀘어,"규현, 26일 뮤지컬 '프랑켄슈타인' 첫 공연…주인공 빅터로 열연 예고","Fri, 26 Nov 2021 07:38:00 +0900",https://m.entertain.naver.com/article/215/0000999454,10
프랑켄슈타인,블루스퀘어,"규현, 오늘(26일) 뮤지컬 '프랑켄슈타인' 첫 무대…주인공 '빅터'로 열연","Fri, 26 Nov 2021 07:36:00 +0900",http://www.slist.kr/news/articleView.html?idxno=313905,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 3년 만의 귀환, 전석 기립으로 막 열었다","Thu, 25 Nov 2021 18:14:00 +0900",http://www.tvdaily.co.kr/read.php3?aid=16378313571614158002,10
프랑켄슈타인,블루스퀘어,"김지우, 뮤지컬 '프랑켄슈타인' 치열한 티켓팅에 깜짝 &quot;우리 공연 대단&quot;","Thu, 25 Nov 2021 18:10:00 +0900",https://m.entertain.naver.com/article/112/0003502722,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 창작 뮤지컬 신화의 화려한 귀환","Thu, 25 Nov 2021 16:18:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=125986,10
프랑켄슈타인,블루스퀘어,&quot;객석 전원 기립+감동&quot;…뮤지컬 '프랑켄슈타인' 첫공 성료,"Thu, 25 Nov 2021 13:29:00 +0900",https://m.entertain.naver.com/article/117/0003558180,10
프랑켄슈타인,블루스퀘어,"전동석→박은태 '프랑켄슈타인', 기립박수로 4번째 시즌 시작","Thu, 25 Nov 2021 09:06:00 +0900",http://www.slist.kr/news/articleView.html?idxno=313701,10
프랑켄슈타인,블루스퀘어,압도적 캐스팅…뮤지컬 '프랑켄슈타인' 24일 개막,"Wed, 24 Nov 2021 18:06:00 +0900",http://www.cstimes.com/news/articleView.html?idxno=481700,10
프랑켄슈타인,블루스퀘어,3년 만에 돌아온 뮤지컬 '프랑켄슈타인' 오늘(24일) 개막!,"Wed, 24 Nov 2021 17:26:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=516474,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’, 3년 만에 귀환","Wed, 24 Nov 2021 13:24:00 +0900",https://n.news.naver.com/mnews/article/277/0005004732?sid=103,10
프랑켄슈타인,블루스퀘어,대작 뮤지컬 ‘프랑켄슈타인’ 3년 만에 돌아왔다,"Wed, 24 Nov 2021 11:30:00 +0900",http://munhaknews.com/?p=57129,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 3년 만에 돌아왔다! 24일 개막,"Wed, 24 Nov 2021 11:08:00 +0900",http://www.onews.tv/news/articleView.html?idxno=99843,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 개막…전동석, 박은태 등 전설을 무대 위에서 다시 ...","Wed, 24 Nov 2021 10:21:00 +0900",https://m.entertain.naver.com/article/144/0000776580,10
프랑켄슈타인,블루스퀘어,"뮤덕 위한 '토핑위크'...인터파크, '프랑켄슈타인'→'잭더리퍼' 할인","Wed, 24 Nov 2021 10:04:00 +0900",http://www.slist.kr/news/articleView.html?idxno=313463,10
프랑켄슈타인,블루스퀘어,"3년만 귀환 '프랑켄슈타인', 오늘(24일) 네 번째 시즌 개막","Wed, 24 Nov 2021 09:56:00 +0900",http://www.slist.kr/news/articleView.html?idxno=313458,10
프랑켄슈타인,블루스퀘어,대작 뮤지컬 '프랑켄슈타인' 오늘 개막,"Wed, 24 Nov 2021 09:37:00 +0900",https://n.news.naver.com/mnews/article/018/0005092780?sid=103,10
프랑켄슈타인,블루스퀘어,전동석·박은태·민우혁…뮤지컬 '프랑켄슈타인' 24일 개막,"Wed, 24 Nov 2021 09:32:00 +0900",http://www.mediapen.com/news/view/680731,10
프랑켄슈타인,블루스퀘어,"3년 만에 돌아온 ‘프랑켄슈타인’, 오늘 개막…전동석·박은태 다시 만난다","Wed, 24 Nov 2021 09:30:00 +0900",https://n.news.naver.com/mnews/article/119/0002550897?sid=103,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 3년 만에 돌아왔다,"Wed, 24 Nov 2021 08:46:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=125651,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 개막 D-1…열정폭발 연습현장 공개,"Tue, 23 Nov 2021 18:30:00 +0900",http://www.cstimes.com/news/articleView.html?idxno=481560,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 개막까지 D-1, 배우들의 연습 현장 공개","Tue, 23 Nov 2021 16:16:00 +0900",https://www.sportsw.kr/news/newsview.php?ncode=1065584295688516,10
프랑켄슈타인,블루스퀘어,"개막 D-1 뮤지컬 ‘프랑켄슈타인’, 긴장X열정 가득한 연습실 스케치 공개…본...","Tue, 23 Nov 2021 15:39:00 +0900",https://m.entertain.naver.com/article/215/0000998798,10
프랑켄슈타인,블루스퀘어,'프랑켄슈타인' 민우혁·전동석·규현·박은태·카이·정택운 등 일심동체,"Tue, 23 Nov 2021 13:31:00 +0900",https://m.entertain.naver.com/article/311/0001376958,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 개막 D-1, 긴장·열정으로 찬 연습실 현장 사진 공개","Tue, 23 Nov 2021 12:42:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=516354,10
프랑켄슈타인,블루스퀘어,"민우혁→카이, '프랑켄슈타인' 연습실 스케치 공개","Tue, 23 Nov 2021 11:34:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=125480,10
프랑켄슈타인,블루스퀘어,'프랑켄슈타인' 무대 위 모습 그대로…열정 넘치는 연습실,"Tue, 23 Nov 2021 09:56:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=500400,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 마스크 뚫고 나오는 열정...규현→전동석 연습현장 공개","Tue, 23 Nov 2021 09:22:00 +0900",http://www.slist.kr/news/articleView.html?idxno=313179,10
프랑켄슈타인,블루스퀘어,박은태·민우혁·규현·카이 등 캐릭터 몰입…개막 D-1 '프랑켄슈타인',"Tue, 23 Nov 2021 09:14:00 +0900",https://www.newdaily.co.kr/site/data/html/2021/11/23/2021112300013.html,10
프랑켄슈타인,블루스퀘어,"'심야괴담회', 뮤지컬 '프랑켄슈타인' 배우 서현철 출연해 화려한 입담 펼쳐","Fri, 19 Nov 2021 12:36:00 +0900",http://www.socialvalue.kr/news/articleView.html?idxno=607649,10
프랑켄슈타인,블루스퀘어,"‘프랑켄슈타인’ 배우 서현철, 현실감 넘치는 괴담 소개","Fri, 19 Nov 2021 10:10:00 +0900",https://m.entertain.naver.com/article/144/0000775559,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 민우혁·규현·이봄소리 ‘컬투쇼’ 출격,"Thu, 18 Nov 2021 17:21:00 +0900",https://m.entertain.naver.com/article/144/0000775392,10
프랑켄슈타인,블루스퀘어,"규현·민우혁·이봄소리, ''프랑켄슈타인' 넘버 라이브...개막 기대감UP (컬투...","Thu, 18 Nov 2021 16:50:00 +0900",http://www.slist.kr/news/articleView.html?idxno=312136,10
프랑켄슈타인,블루스퀘어,"규현X민우혁X이봄소리 &quot;한국 창작뮤지컬 '프랑켄슈타인', 일본에도 수출&quot; (컬...","Thu, 18 Nov 2021 15:09:00 +0900",https://m.entertain.naver.com/article/408/0000138906,10
프랑켄슈타인,블루스퀘어,"'컬투쇼' 민우혁 &quot;'프랑켄슈타인', 韓 순수 창작 뮤지컬&quot;","Thu, 18 Nov 2021 14:24:00 +0900",http://tvdaily.co.kr/read.php3?aid=16372128311613158002,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·규현·이봄소리, 오늘(18일)'컬투쇼' 출연!","Thu, 18 Nov 2021 10:12:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=516033,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 서현철, 오늘(18일) '심야괴담회' 출격...레전드 입담 예고","Thu, 18 Nov 2021 09:32:00 +0900",http://www.slist.kr/news/articleView.html?idxno=311971,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 민우혁·규현·이봄소리 ‘컬투쇼’ 출연,"Wed, 17 Nov 2021 10:26:00 +0900",https://m.entertain.naver.com/article/144/0000774934,10
프랑켄슈타인,블루스퀘어,"민우혁·규현·이봄소리, 18일 '컬투쇼' 출격...'프랑켄슈타인' 넘버 부른다","Wed, 17 Nov 2021 09:18:00 +0900",http://www.slist.kr/news/articleView.html?idxno=311632,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 배우 8명이 부른 넘버 라이브 클립 공개","Fri, 12 Nov 2021 14:31:00 +0900",http://www.newspim.com/news/view/20211112000866,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 주역 8인 라이브 클립 티저 영상 공개!,"Fri, 12 Nov 2021 09:46:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=515660,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁→카이, 라이브 클립 티저 영상 공개","Thu, 11 Nov 2021 16:14:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=124071,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁→규현, 감성 가득 라이브 클립","Thu, 11 Nov 2021 15:14:00 +0900",http://www.newsculture.press/news/articleView.html?idxno=500027,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 라이브 클립 티저 공개,"Thu, 11 Nov 2021 14:32:00 +0900",https://m.entertain.naver.com/article/144/0000773701,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 8인 배우의 라이브 클립 티저영상 공개,"Thu, 11 Nov 2021 13:27:00 +0900",https://n.news.naver.com/mnews/article/018/0005083577?sid=103,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 규현→정택운 8인 라이브클립 티저 공개","Thu, 11 Nov 2021 09:26:00 +0900",http://www.slist.kr/news/articleView.html?idxno=310040,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·전동석·규현·박은태·카이·정택운, 캐릭터...","Wed, 10 Nov 2021 14:24:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=123923,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 기대감 높이는 캐릭터 포스터,"Wed, 10 Nov 2021 13:56:00 +0900",http://www.newsculture.press/view.htm?idxno=2021111013553909872,10
프랑켄슈타인,블루스퀘어,"민우혁→규현, '프랑켄슈타인' 캐릭터 포스터 공개..싱크로율 200%","Wed, 10 Nov 2021 11:56:00 +0900",https://m.entertain.naver.com/article/112/0003496692,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 캐릭터 포스터 공개","Wed, 10 Nov 2021 11:44:00 +0900",http://tvdaily.co.kr/read.php3?aid=16365084001612006002,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 전동석→규현 14인 캐릭터 포스터 공개...개막 기대감 UP","Wed, 10 Nov 2021 10:04:00 +0900",http://www.slist.kr/news/articleView.html?idxno=309718,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’, 캐릭터 포스터 공개","Wed, 10 Nov 2021 09:48:00 +0900",https://m.entertain.naver.com/article/144/0000773276,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 캐릭터 포스터 공개,"Wed, 10 Nov 2021 09:28:00 +0900",https://m.entertain.naver.com/article/144/0000773267,10
프랑켄슈타인,블루스퀘어,'프랑켄슈타인' 3년만 귀환..민우혁→정택운 설렘 가득 인터뷰 공개,"Wed, 03 Nov 2021 16:11:00 +0900",https://m.entertain.naver.com/article/112/0003494122,10
프랑켄슈타인,블루스퀘어,민우혁→규현 뮤지컬 ‘프랑켄슈타인’ 메이킹 영상 공개,"Wed, 03 Nov 2021 13:56:00 +0900",https://n.news.naver.com/mnews/article/382/0000942419?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·전동석·규현·박은태·카이·정택운, 프로필...","Wed, 03 Nov 2021 13:14:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=122953,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 프로필 메이킹 영상 &amp; 인터뷰 공개!,"Wed, 03 Nov 2021 11:16:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=514927,10
프랑켄슈타인,블루스퀘어,"흥행 창작 뮤지컬 '프랑켄슈타인', 메이킹 인터뷰 공개…24일 개막","Wed, 03 Nov 2021 09:35:00 +0900",http://www.newspim.com/news/view/20211103000158,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 규현→전동석 14인 메이킹 영상 &quot;그냥 보러 오시면 된다&quot;","Wed, 03 Nov 2021 09:14:00 +0900",http://www.slist.kr/news/articleView.html?idxno=307834,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁→규현, 빅터X괴물 페어컷 공개…24일 첫공","Tue, 02 Nov 2021 17:32:00 +0900",https://m.entertain.naver.com/article/396/0000595831,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', '빅터 &amp;괴물' 페어컷 공개","Mon, 01 Nov 2021 11:02:00 +0900",http://www.withinnews.co.kr/news/view.html?section=9&category=126&item=&no=26080,10
프랑켄슈타인,블루스퀘어,민우혁-카이-규현 뮤지컬 '프랑켄슈타인' 페어컷 공개,"Sat, 30 Oct 2021 16:13:00 +0900",https://n.news.naver.com/mnews/article/468/0000797706?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 빅터와 괴물의 서사 담은 페어컷 공걔","Fri, 29 Oct 2021 12:20:00 +0900",https://www.sportsw.kr/news/newsview.php?ncode=1065581942181831,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·박은태, 전동석·정택운, 규현·카이 페어컷 ...","Thu, 28 Oct 2021 15:52:00 +0900",http://www.mhns.co.kr/news/articleView.html?idxno=514563,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 박은태→규현, 사진 한 장에 담아낸 서사","Thu, 28 Oct 2021 14:36:00 +0900",http://www.newsculture.press/view.htm?idxno=2021102814341467659,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 민우혁x박은태·전동석x정택운·규현x카이 페어컷 공개,"Thu, 28 Oct 2021 14:06:00 +0900",http://www.m-i.kr/news/articleView.html?idxno=870397,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 민우혁→규현, 빅터X괴물 페어컷 공개..기대감 UP","Thu, 28 Oct 2021 13:35:00 +0900",https://m.entertain.naver.com/article/112/0003491868,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 민우혁·박은태, 전동석·정택운, 규현·카이 페어컷...","Thu, 28 Oct 2021 10:16:00 +0900",http://www.playdb.co.kr/magazine/magazine_temp_view.asp?kindno=2&page=1&no=6030&NM=Y,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인' 전동석→규현 6인, 빅터-괴물 페어컷 공개","Thu, 28 Oct 2021 09:24:00 +0900",http://www.slist.kr/news/articleView.html?idxno=306260,10
프랑켄슈타인,블루스퀘어,지갑주의! '레베카'부터 '프랑켄슈타인'...11월 공연 개막작,"Tue, 26 Oct 2021 15:50:00 +0900",http://www.slist.kr/news/articleView.html?idxno=305775,10
프랑켄슈타인,블루스퀘어,"정택운, 뮤지컬 '프랑켄슈타인' 1인2역 화보 공개 &quot;극 내내 상탈&quot;","Fri, 22 Oct 2021 08:52:00 +0900",http://www.slist.kr/news/articleView.html?idxno=304665,10
프랑켄슈타인,블루스퀘어,정택운 &quot;뮤지컬 '프랑켄슈타인' 만난 건 운명…저만의 괴물 만들기가 가장 큰...,"Fri, 22 Oct 2021 08:50:00 +0900",http://www.newsculture.press/view.htm?idxno=2021102208372298373,10
프랑켄슈타인,블루스퀘어,"정택운 &quot;첫 1인 2역 '프랑켄슈타인', 지금 만난 건 운명&quot; [화보]","Fri, 22 Oct 2021 08:41:00 +0900",https://m.entertain.naver.com/article/108/0002998657,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁→규현, 괴물 캐릭터 모션 포스터 공개","Wed, 20 Oct 2021 14:58:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=121346,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 캐릭터 모션 포스터 공개,"Wed, 20 Oct 2021 11:26:00 +0900",http://www.m-i.kr/news/articleView.html?idxno=868071,10
프랑켄슈타인,블루스퀘어,뮤지컬 ‘프랑켄슈타인’ 민우혁·전동석·규현·박은태·카이·정택운 모션 ...,"Wed, 20 Oct 2021 10:40:00 +0900",https://m.entertain.naver.com/article/144/0000768385,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인, 규현→정택운 6인 캐릭터 모션 포스터 공개","Wed, 20 Oct 2021 09:06:00 +0900",http://www.slist.kr/news/articleView.html?idxno=304065,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 짧고 굵게 담아낸 감정,"Wed, 20 Oct 2021 09:02:00 +0900",http://www.newsculture.press/view.htm?idxno=2021102009003183771,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 강렬한 1인 2역 예고..6인 6색 모션 포스터 공개,"Wed, 20 Oct 2021 08:46:00 +0900",http://kpenews.com/View.aspx?No=2084203,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 2차 티켓 오픈 예매율 1위 석권","Fri, 15 Oct 2021 17:14:00 +0900",http://www.withinnews.co.kr/news/view.html?section=9&category=126&item=&no=25970,10
프랑켄슈타인,블루스퀘어,뮤지컬 ‘프랑켄슈타인’ 예매율 1위 석권,"Thu, 14 Oct 2021 16:46:00 +0900",https://m.entertain.naver.com/article/144/0000767484,10
프랑켄슈타인,블루스퀘어,"민우혁·전동석·규현 '프랑켄슈타인', 역시 핫하다…2차티켓 예매율 1위","Thu, 14 Oct 2021 16:17:00 +0900",http://www.slist.kr/news/articleView.html?idxno=302697,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 2차 티켓 오픈 예매율 1위...한국 창작 뮤지컬 흥행작...,"Thu, 14 Oct 2021 15:37:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=120710,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' MZ세대 맞춤 영상 콘텐츠로 팬들과 소통 창구 열어,"Thu, 14 Oct 2021 11:27:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=120636,10
프랑켄슈타인,블루스퀘어,"규현→정택운 '프랑켄슈타인', 오늘(14일) 티켓오픈","Thu, 14 Oct 2021 09:07:00 +0900",http://www.slist.kr/news/articleView.html?idxno=302514,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 관객 친화형 콘텐츠로 MZ세대 공략","Thu, 14 Oct 2021 09:00:00 +0900",http://www.newdaily.co.kr/site/data/html/2021/10/14/2021101400010.html,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 영상 콘텐츠로 친근한 소통,"Thu, 14 Oct 2021 08:50:00 +0900",http://www.newsculture.press/view.htm?idxno=2021101408502049600,10
프랑켄슈타인,블루스퀘어,"민우혁, '마리 앙투아네트'-'다윈 영'-'프랑켄슈타인' 열일 행보 이어가","Wed, 06 Oct 2021 15:29:00 +0900",http://www.onews.tv/news/articleView.html?idxno=92699,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인'. 상견례 현장 공개,"Fri, 01 Oct 2021 18:19:00 +0900",http://www.withinnews.co.kr/news/view.html?section=9&category=126&item=&no=25845,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 상견례 현장 공개!,"Thu, 30 Sep 2021 23:14:00 +0900",http://www.gukjenews.com/news/articleView.html?idxno=2319358,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 상견례 현장 공개…3년 만에 돌아온 네 번째 시즌, ...","Thu, 30 Sep 2021 15:50:00 +0900",https://m.entertain.naver.com/article/215/0000987603,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 상견례 현장 공개","Thu, 30 Sep 2021 15:02:00 +0900",https://n.news.naver.com/mnews/article/018/0005048383?sid=103,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 상견례 현장 공개,"Thu, 30 Sep 2021 13:05:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=119019,10
프랑켄슈타인,블루스퀘어,민우혁·전동석·규현·박은태·카이...'프랑켄슈타인' 상견례,"Thu, 30 Sep 2021 11:27:00 +0900",https://n.news.naver.com/mnews/article/003/0010744622?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’ 상견례 현장 공개…3년 만에 돌아온 네 번째 시즌, ...","Thu, 30 Sep 2021 10:36:00 +0900",https://m.entertain.naver.com/article/144/0000764580,10
프랑켄슈타인,블루스퀘어,"&quot;어려운 시기, 건강하고 즐겁게 임하겠다&quot; 뮤지컬 프랑켄슈타인 상견례 현장","Thu, 30 Sep 2021 10:30:00 +0900",http://kpenews.com/View.aspx?No=2065539,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 상견례 현장 공개,"Thu, 30 Sep 2021 10:09:00 +0900",http://www.playdb.co.kr/magazine/magazine_temp_view.asp?kindno=2&page=1&no=5982&NM=Y,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 상견례 현장 공개...3년 만에 새 시즌,"Thu, 30 Sep 2021 09:30:00 +0900",http://www.slist.kr/news/articleView.html?idxno=289815,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 열정 가득 첫인사,"Thu, 30 Sep 2021 09:20:00 +0900",http://www.newsculture.press/view.htm?idxno=2021093009210165791,10
프랑켄슈타인,블루스퀘어,민우혁·박은태·카이·규현 등 참석…뮤지컬 '프랑켄슈타인' 상견례,"Thu, 30 Sep 2021 09:18:00 +0900",http://www.newdaily.co.kr/site/data/html/2021/09/30/2021093000018.html,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 민우혁-전동석-규현 2차 포스터 공개","Wed, 29 Sep 2021 17:59:00 +0900",http://www.withinnews.co.kr/news/view.html?section=9&category=126&item=&no=25818,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인', 압도적 카리스마 '빅터' 2차 포스터 공개!","Tue, 28 Sep 2021 15:34:00 +0900",http://www.gukjenews.com/news/articleView.html?idxno=2317208,10
프랑켄슈타인,블루스퀘어,"민우혁·전동석·규현, 고독 카리스마...'프랑켄슈타인'","Tue, 28 Sep 2021 14:46:00 +0900",https://n.news.naver.com/mnews/article/003/0010740441?sid=103,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 3년 만의 귀환, 빅터의 카리스마 담은 2차 포스터 공개","Tue, 28 Sep 2021 14:27:00 +0900",http://www.socialvalue.kr/news/articleView.html?idxno=607418,10
프랑켄슈타인,블루스퀘어,뮤지컬 ‘프랑켄슈타인’ 빅터 역 민우혁-전동석-규현 2차 포스터 공개,"Tue, 28 Sep 2021 14:21:00 +0900",http://www.playdb.co.kr/magazine/magazine_temp_view.asp?kindno=2&page=1&no=5978&NM=Y,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’, 빅터 민우혁·전동석·규현 2차 포스터 공개","Tue, 28 Sep 2021 14:07:00 +0900",https://m.entertain.naver.com/article/144/0000764099,10
프랑켄슈타인,블루스퀘어,뮤지컬 '프랑켄슈타인' 민우혁-전동석-규현 압도적 카리스마 담은 2차 포스터...,"Tue, 28 Sep 2021 11:27:00 +0900",http://www.topdaily.kr/news/articleView.html?idxno=118601,10
프랑켄슈타인,블루스퀘어,‘프랑켄슈타인’ 민우혁·전동석·규현 2차 포스터 공개,"Tue, 28 Sep 2021 11:23:00 +0900",https://m.entertain.naver.com/article/382/0000935256,10
프랑켄슈타인,블루스퀘어,"'프랑켄슈타인', 민우혁·전동석·규현 2차 캐릭터포스터 공개","Tue, 28 Sep 2021 09:16:00 +0900",http://www.slist.kr/news/articleView.html?idxno=289189,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 민우혁·전동석·규현, 집념과 상처를 예고하다","Tue, 28 Sep 2021 09:12:00 +0900",http://kpenews.com/View.aspx?No=2049783,10
프랑켄슈타인,블루스퀘어,민우혁·규현 출연 뮤지컬 '프랑켄슈타인' 11월 개막,"Tue, 21 Sep 2021 06:02:00 +0900",https://www.asiatoday.co.kr/view.php?key=20210916010010267,10
프랑켄슈타인,블루스퀘어,"뮤지컬 ‘프랑켄슈타인’박은태·카이·정택운, 3人 3色 카리스마 분출","Mon, 20 Sep 2021 09:51:00 +0900",https://m.entertain.naver.com/article/144/0000762758,10
프랑켄슈타인,블루스퀘어,"뮤지컬 '프랑켄슈타인' 박은태·카이·정택운, 3人3色 매력","Sat, 18 Sep 2021 10:03:00 +0900",https://n.news.naver.com/mnews/article/003/0010728607?sid=103,10
